#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-04-30 15:28:34.157
#Sample rate: 387597Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -150 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V
#Channel 2: Range: 200 mV/div Offset: 0 V
#NOTE: Initial Input Output Wavegen Test for Transistor Amp

Time (s),Channel 1 (V),Channel 2 (V)
0.0032673857142857133,0.0083421429819320048,0.33654590143842378
0.0032699657142857127,0.0056951084878251023,0.33521401098660558
0.003272545714285713,0.0033789533054815637,0.33454806576069646
0.0032751257142857133,0.00040103949961129933,0.33388212053478733
0.0032777057142857127,7.0160187847936634e-05,0.33488103837365102
0.003280285714285713,7.0160187847936634e-05,0.33621292882546921
0.0032828657142857133,-0.0015842363709688769,0.33621292882546921
0.0032854457142857127,-0.0019151156827322395,0.33654590143842378
0.003288025714285713,-0.0048930294886025041,0.33554698359956014
0.0032906057142857133,-0.0075400639827094057,0.33454806576069646
0.0032931857142857127,-0.0091944605415262195,0.33454806576069646
0.003295765714285713,-0.011510615723869758,0.33454806576069646
0.0032983457142857133,-0.012172374347396483,0.33521401098660558
0.0033009257142857127,-0.012834132970923208,0.33587995621251465
0.003303505714285713,-0.014488529529740023,0.33621292882546921
0.0033060857142857133,-0.01548116746503011,0.33621292882546921
0.0033086657142857127,-0.019451719206190463,0.33488103837365102
0.003311245714285713,-0.021436995076770639,0.33454806576069646
0.0033138257142857133,-0.022429633012060728,0.33488103837365102
0.0033164057142857127,-0.023753150259114179,0.33488103837365102
0.003318985714285713,-0.02408402957087754,0.33587995621251465
0.0033215657142857133,-0.026069305441457715,0.33621292882546921
0.0033241457142857127,-0.027392822688511169,0.33621292882546921
0.003326725714285713,-0.03003985718261807,0.33587995621251465
0.0033293057142857133,-0.032356012364961606,0.33488103837365102
0.0033318857142857128,-0.034010408923778421,0.33421509314774189
0.003334465714285713,-0.035664805482595235,0.33421509314774189
0.0033370457142857133,-0.035664805482595235,0.33521401098660558
0.0033396257142857128,-0.0359956847943586,0.33687887405137834
0.003342205714285713,-0.037980960664938772,0.3372118466643329
0.0033447857142857133,-0.040297115847282315,0.33654590143842378
0.0033473657142857128,-0.043605908964915938,0.33521401098660558
0.003349945714285713,-0.045922064147259481,0.33388212053478733
0.0033525257142857125,-0.046583822770786203,0.33488103837365102
0.0033551057142857128,-0.047576460706076289,0.33488103837365102
0.0033576857142857131,-0.048238219329603017,0.33587995621251465
0.0033602657142857125,-0.048899977953129746,0.3372118466643329
0.0033628457142857128,-0.051216133135473282,0.33654590143842378
0.0033654257142857131,-0.052870529694290097,0.33587995621251465
0.0033680057142857125,-0.05617932281192372,0.33421509314774189
0.0033705857142857128,-0.058495477994267263,0.33388212053478733
0.0033731657142857131,-0.058164598682503899,0.33454806576069646
0.0033757457142857125,-0.059157236617793985,0.33521401098660558
0.0033783257142857128,-0.060149874553084078,0.33687887405137834
0.0033809057142857131,-0.061142512488374164,0.33687887405137834
0.0033834857142857125,-0.0634586676707177,0.33587995621251465
0.0033860657142857128,-0.066105702164824601,0.33454806576069646
0.0033886457142857131,-0.068421857347168144,0.33421509314774189
0.0033912257142857125,-0.070407133217748316,0.33454806576069646
0.0033938057142857128,-0.070738012529511687,0.33521401098660558
0.0033963857142857131,-0.071068891841275045,0.33621292882546921
0.0033989657142857125,-0.071730650464801773,0.33654590143842378
0.0034015457142857128,-0.074046805647145303,0.33587995621251465
0.0034041257142857131,-0.076362960829488846,0.33554698359956014
0.0034067057142857125,-0.07867911601183239,0.33454806576069646
0.0034092857142857128,-0.080664391882412562,0.33421509314774189
0.0034118657142857131,-0.08132615050593929,0.33488103837365102
0.0034144457142857125,-0.081987909129466019,0.33554698359956014
0.0034170257142857128,-0.082649667752992734,0.33654590143842378
0.0034196057142857131,-0.083311426376519462,0.33687887405137834
0.0034221857142857125,-0.086289340182389734,0.33587995621251465
0.0034247657142857128,-0.088936374676496635,0.33488103837365102
0.0034273457142857131,-0.091252529858840165,0.33421509314774189
0.0034299257142857125,-0.092576047105893622,0.33388212053478733
0.0034325057142857128,-0.092245167794130251,0.33488103837365102
0.0034350857142857131,-0.092906926417656979,0.33621292882546921
0.0034376657142857125,-0.093899564352947065,0.33654590143842378
0.0034402457142857128,-0.094892202288237151,0.33654590143842378
0.0034428257142857131,-0.098200995405870781,0.33488103837365102
0.0034454057142857125,-0.10084802989997768,0.33354914792183277
0.0034479857142857128,-0.10283330577055787,0.33354914792183277
0.0034505657142857131,-0.10382594370584795,0.33421509314774189
0.0034531457142857125,-0.1025024264587945,0.33554698359956014
0.0034557257142857128,-0.10316418508232122,0.3372118466643329
0.0034583057142857131,-0.10448770232937468,0.33654590143842378
0.0034608857142857125,-0.10680385751171821,0.33554698359956014
0.0034634657142857128,-0.11011265062935184,0.33454806576069646
