Time (s),Channel 1 (V),Channel 2 (V)
-0.001909437797986933,-1.034392409710614,-0.9515679980414363
-0.001908187797986933,-1.035056155008202,-0.9515679980414363
-0.001906937797986933,-1.034392409710614,-0.9519017258101669
-0.001905687797986933,-1.034392409710614,-0.9515679980414363
-0.001904437797986933,-1.035056155008202,-0.9515679980414363
-0.001903187797986933,-1.035056155008202,-0.9515679980414363
-0.001901937797986933,-1.034724282359408,-0.9519017258101669
-0.001900687797986933,-1.035056155008202,-0.9519017258101669
-0.001899437797986933,-1.035388027656996,-0.9515679980414363
-0.001898187797986933,-1.034724282359408,-0.9522354535788973
-0.001896937797986933,-1.035056155008202,-0.9525691813476278
-0.001895687797986933,-1.034392409710614,-0.9529029091163582
-0.001894437797986933,-1.034724282359408,-0.9525691813476278
-0.001893187797986933,-1.034392409710614,-0.9529029091163582
-0.001891937797986933,-1.03406053706182,-0.9532366368850888
-0.001890687797986933,-1.03406053706182,-0.9529029091163582
-0.001889437797986933,-1.034724282359408,-0.9529029091163582
-0.001888187797986933,-1.034392409710614,-0.9532366368850888
-0.001886937797986933,-1.034392409710614,-0.9535703646538193
-0.001885687797986933,-1.034392409710614,-0.9532366368850888
-0.001884437797986933,-1.034724282359408,-0.9532366368850888
-0.001883187797986933,-1.03406053706182,-0.9535703646538193
-0.001881937797986933,-1.034724282359408,-0.9532366368850888
-0.001880687797986933,-1.034392409710614,-0.9539040924225497
-0.001879437797986933,-1.034392409710614,-0.9539040924225497
-0.001878187797986933,-1.034392409710614,-0.9539040924225497
-0.001876937797986933,-1.034392409710614,-0.9542378201912802
-0.001875687797986933,-1.034392409710614,-0.9545715479600106
-0.001874437797986933,-1.034392409710614,-0.9539040924225497
-0.001873187797986933,-1.034392409710614,-0.9542378201912802
-0.001871937797986933,-1.034392409710614,-0.9542378201912802
-0.001870687797986933,-1.033728664413026,-0.9549052757287412
-0.001869437797986933,-1.03406053706182,-0.9549052757287412
-0.001868187797986933,-1.034392409710614,-0.9545715479600106
-0.001866937797986933,-1.03406053706182,-0.9545715479600106
-0.001865687797986933,-1.034724282359408,-0.9549052757287412
-0.001864437797986933,-1.034392409710614,-0.9545715479600106
-0.001863187797986933,-1.034392409710614,-0.9549052757287412
-0.001861937797986933,-1.034392409710614,-0.9545715479600106
-0.001860687797986933,-1.034392409710614,-0.9549052757287412
-0.001859437797986933,-1.03406053706182,-0.9549052757287412
-0.001858187797986933,-1.034724282359408,-0.9552390034974717
-0.001856937797986933,-1.035056155008202,-0.9555727312662021
-0.001855687797986933,-1.034724282359408,-0.9555727312662021
-0.001854437797986933,-1.033728664413026,-0.9559064590349327
-0.001853187797986933,-1.03406053706182,-0.9555727312662021
-0.001851937797986933,-1.034392409710614,-0.9559064590349327
-0.001850687797986933,-1.035056155008202,-0.9559064590349327
-0.001849437797986933,-1.034392409710614,-0.9555727312662021
-0.001848187797986933,-1.034392409710614,-0.9552390034974717
-0.001846937797986933,-1.034392409710614,-0.9555727312662021
-0.001845687797986933,-1.034392409710614,-0.9559064590349327
-0.001844437797986933,-1.034392409710614,-0.9562401868036631
-0.001843187797986933,-1.034392409710614,-0.9562401868036631
-0.001841937797986933,-1.03406053706182,-0.9562401868036631
-0.001840687797986933,-1.03406053706182,-0.9565739145723936
-0.001839437797986933,-1.034724282359408,-0.9572413701098546
-0.001838187797986933,-1.035056155008202,-0.9569076423411241
-0.001836937797986933,-1.034724282359408,-0.9569076423411241
-0.001835687797986933,-1.034724282359408,-0.9572413701098546
-0.001834437797986933,-1.034724282359408,-0.9569076423411241
-0.001833187797986933,-1.03406053706182,-0.9569076423411241
-0.001831937797986933,-1.034392409710614,-0.9572413701098546
-0.001830687797986933,-1.03406053706182,-0.9575750978785851
-0.001829437797986933,-1.033728664413026,-0.9572413701098546
-0.001828187797986933,-1.033396791764231,-0.9579088256473156
-0.001826937797986933,-1.033396791764231,-0.9575750978785851
-0.001825687797986933,-1.033396791764231,-0.9579088256473156
-0.001824437797986933,-1.03406053706182,-0.9575750978785851
-0.001823187797986933,-1.033728664413026,-0.9575750978785851
-0.001821937797986933,-1.034392409710614,-0.9579088256473156
-0.001820687797986933,-1.034724282359408,-0.9579088256473156
-0.001819437797986933,-1.034392409710614,-0.9579088256473156
-0.001818187797986933,-1.03406053706182,-0.958242553416046
-0.001816937797986933,-1.03406053706182,-0.958242553416046
-0.001815687797986933,-1.033728664413026,-0.9585762811847766
-0.001814437797986933,-1.03406053706182,-0.9585762811847766
-0.001813187797986933,-1.034392409710614,-0.9585762811847766
-0.001811937797986933,-1.03406053706182,-0.958910008953507
-0.001810687797986933,-1.034392409710614,-0.958910008953507
-0.001809437797986933,-1.034392409710614,-0.958910008953507
-0.001808187797986933,-1.033728664413026,-0.958910008953507
-0.001806937797986933,-1.03406053706182,-0.9592437367222375
-0.001805687797986933,-1.034724282359408,-0.958910008953507
-0.001804437797986933,-1.034392409710614,-0.958910008953507
-0.001803187797986933,-1.033728664413026,-0.958910008953507
-0.001801937797986933,-1.034724282359408,-0.959577464490968
-0.001800687797986933,-1.034724282359408,-0.959577464490968
-0.001799437797986933,-1.035056155008202,-0.959577464490968
-0.001798187797986933,-1.034724282359408,-0.9599111922596985
-0.001796937797986933,-1.034392409710614,-0.959577464490968
-0.001795687797986933,-1.034392409710614,-0.960244920028429
-0.001794437797986933,-1.034392409710614,-0.9599111922596985
-0.001793187797986933,-1.034392409710614,-0.9599111922596985
-0.001791937797986933,-1.034392409710614,-0.9599111922596985
-0.001790687797986933,-1.034392409710614,-0.9599111922596985
-0.001789437797986933,-1.033728664413026,-0.960244920028429
-0.001788187797986933,-1.033728664413026,-0.960244920028429
-0.001786937797986933,-1.03406053706182,-0.9605786477971594
-0.001785687797986933,-1.034392409710614,-0.960244920028429
-0.001784437797986933,-1.035056155008202,-0.9605786477971594
-0.001783187797986933,-1.034392409710614,-0.9609123755658899
-0.001781937797986933,-1.034392409710614,-0.9609123755658899
-0.001780687797986933,-1.03406053706182,-0.9605786477971594
-0.001779437797986933,-1.033728664413026,-0.9605786477971594
-0.001778187797986933,-1.034724282359408,-0.9605786477971594
-0.001776937797986933,-1.034392409710614,-0.9609123755658899
-0.001775687797986933,-1.034392409710614,-0.9612461033346205
-0.001774437797986933,-1.035056155008202,-0.9605786477971594
-0.001773187797986933,-1.034724282359408,-0.9605786477971594
-0.001771937797986933,-1.034392409710614,-0.9609123755658899
-0.001770687797986933,-1.034724282359408,-0.9612461033346205
-0.001769437797986933,-1.034392409710614,-0.9612461033346205
-0.001768187797986933,-1.034724282359408,-0.9612461033346205
-0.001766937797986933,-1.03406053706182,-0.9615798311033509
-0.001765687797986933,-1.03406053706182,-0.9615798311033509
-0.001764437797986933,-1.034392409710614,-0.9619135588720814
-0.001763187797986933,-1.035056155008202,-0.9619135588720814
-0.001761937797986933,-1.034724282359408,-0.9619135588720814
-0.001760687797986933,-1.033728664413026,-0.9622472866408118
-0.001759437797986933,-1.034724282359408,-0.9625810144095424
-0.001758187797986933,-1.03406053706182,-0.9622472866408118
-0.001756937797986933,-1.033728664413026,-0.9622472866408118
-0.001755687797986933,-1.034392409710614,-0.9625810144095424
-0.001754437797986933,-1.034724282359408,-0.9625810144095424
-0.001753187797986933,-1.034724282359408,-0.9629147421782729
-0.001751937797986933,-1.033728664413026,-0.9625810144095424
-0.001750687797986933,-1.03406053706182,-0.9625810144095424
-0.001749437797986933,-1.034724282359408,-0.9629147421782729
-0.001748187797986933,-1.03406053706182,-0.9625810144095424
-0.001746937797986933,-1.03406053706182,-0.9629147421782729
-0.001745687797986933,-1.034392409710614,-0.9629147421782729
-0.001744437797986933,-1.034724282359408,-0.9625810144095424
-0.001743187797986933,-1.03406053706182,-0.9629147421782729
-0.001741937797986933,-1.035056155008202,-0.9632484699470033
-0.001740687797986933,-1.03406053706182,-0.9632484699470033
-0.001739437797986933,-1.03406053706182,-0.9632484699470033
-0.001738187797986933,-1.034392409710614,-0.9629147421782729
-0.001736937797986933,-1.034724282359408,-0.9635821977157338
-0.001735687797986933,-1.03406053706182,-0.9635821977157338
-0.001734437797986933,-1.03406053706182,-0.9639159254844643
-0.001733187797986933,-1.03406053706182,-0.9639159254844643
-0.001731937797986933,-1.034392409710614,-0.9639159254844643
-0.001730687797986933,-1.034392409710614,-0.9645833810219253
-0.001729437797986933,-1.034392409710614,-0.9645833810219253
-0.001728187797986933,-1.034392409710614,-0.9645833810219253
-0.001726937797986933,-1.035056155008202,-0.9639159254844643
-0.001725687797986933,-1.035056155008202,-0.9642496532531948
-0.001724437797986933,-1.034724282359408,-0.9639159254844643
-0.001723187797986933,-1.035388027656996,-0.9645833810219253
-0.001721937797986933,-1.035056155008202,-0.9649171087906557
-0.001720687797986933,-1.035056155008202,-0.9645833810219253
-0.001719437797986933,-1.034724282359408,-0.9645833810219253
-0.001718187797986933,-1.034392409710614,-0.9645833810219253
-0.001716937797986933,-1.035056155008202,-0.9649171087906557
-0.001715687797986933,-1.034724282359408,-0.9649171087906557
-0.001714437797986933,-1.034724282359408,-0.9652508365593863
-0.001713187797986933,-1.035719900305791,-0.9655845643281167
-0.001711937797986933,-1.035388027656996,-0.9652508365593863
-0.001710687797986933,-1.034724282359408,-0.9659182920968472
-0.001709437797986933,-1.03406053706182,-0.9659182920968472
-0.001708187797986933,-1.035056155008202,-0.9655845643281167
-0.001706937797986933,-1.03406053706182,-0.9652508365593863
-0.001705687797986933,-1.033728664413026,-0.9652508365593863
-0.001704437797986933,-1.03406053706182,-0.9652508365593863
-0.001703187797986933,-1.03406053706182,-0.9655845643281167
-0.001701937797986933,-1.034724282359408,-0.9659182920968472
-0.001700687797986933,-1.035056155008202,-0.9662520198655777
-0.001699437797986933,-1.035056155008202,-0.9662520198655777
-0.001698187797986933,-1.035056155008202,-0.9662520198655777
-0.001696937797986933,-1.034392409710614,-0.9665857476343082
-0.001695687797986933,-1.034724282359408,-0.9662520198655777
-0.001694437797986933,-1.03406053706182,-0.9665857476343082
-0.001693187797986933,-1.034392409710614,-0.9665857476343082
-0.001691937797986933,-1.034724282359408,-0.9665857476343082
-0.001690687797986933,-1.034392409710614,-0.9665857476343082
-0.001689437797986933,-1.034724282359408,-0.9669194754030387
-0.001688187797986933,-1.034724282359408,-0.9665857476343082
-0.001686937797986933,-1.034724282359408,-0.9669194754030387
-0.001685687797986933,-1.03406053706182,-0.9665857476343082
-0.001684437797986933,-1.034724282359408,-0.9669194754030387
-0.001683187797986933,-1.03406053706182,-0.9672532031717692
-0.001681937797986933,-1.034724282359408,-0.9669194754030387
-0.001680687797986933,-1.03406053706182,-0.9672532031717692
-0.001679437797986933,-1.034724282359408,-0.9672532031717692
-0.001678187797986933,-1.034392409710614,-0.9672532031717692
-0.001676937797986933,-1.034724282359408,-0.9672532031717692
-0.001675687797986933,-1.034724282359408,-0.9669194754030387
-0.001674437797986933,-1.034724282359408,-0.9669194754030387
-0.001673187797986933,-1.03406053706182,-0.9675869309404996
-0.001671937797986933,-1.034392409710614,-0.9675869309404996
-0.001670687797986933,-1.035056155008202,-0.9675869309404996
-0.001669437797986933,-1.034392409710614,-0.9675869309404996
-0.001668187797986933,-1.033396791764231,-0.9679206587092302
-0.001666937797986933,-1.033396791764231,-0.9679206587092302
