#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-05-07 15:03:50.389
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 300 mV/div Offset: 0 V
#Channel 2: Range: 300 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.051487499999999999,0.28462636830433985,-0.48656239778523419
-0.051475,0.28495724761610319,-0.48922617868887064
-0.051462499999999994,0.28495724761610319,-0.48789428823705244
-0.051449999999999996,0.28594988555139333,-0.49621860356091629
-0.051437499999999997,0.28462636830433985,-0.48689537039818875
-0.051424999999999998,0.28561900623962999,-0.49422076788318897
-0.0514125,0.28628076486315668,-0.49854941185159818
-0.051399999999999994,0.28727340279844671,-0.50654075456250747
-0.051387499999999996,0.28594988555139333,-0.4952196857220526
-0.051374999999999997,0.28661164417492002,-0.50154616536818919
-0.051362499999999998,0.28727340279844671,-0.50587480933659834
