#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Alan
#Serial Number: SN:210321A3716A
#Date Time: 2024-03-14 15:50:47.158
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 7 mV/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V
#Math 1: Function: C2*-1

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.0044181910000000001,-0.013826770906199605,1.9045320658694309,-1.9045320658694309
0.0044182010000000001,-0.012834132970934945,1.8972058908210387,-1.8972058908210387
0.004418211,-0.013826770906195694,1.8898797157726686,-1.8898797157726686
0.004418221,-0.011179736412168989,1.8788904532001778,-1.8788904532001778
0.0044182309999999999,-0.011179736412106395,1.871564278151721,-1.871564278151721
0.0044182409999999998,-0.015481167464877536,1.8788904531996582,-1.8788904531996582
0.0044182509999999998,-0.013165012282782418,1.849585753007476,-1.849585753007476
0.0044182610000000006,-0.011179736412080215,1.867901190626573,-1.867901190626573
0.0044182710000000005,-0.010517977788713283,1.8495857530058937,-1.8495857530058937
0.0044182810000000005,-0.014488529529740023,1.8385964904330432,-1.8385964904330432
0.0044182910000000004,-0.014488529529718807,1.8166179652882453,-1.8166179652882453
0.0044183010000000003,-0.01349589159442947,1.8092917902398751,-1.8092917902398751
0.0044183110000000003,-0.012172374347390163,1.8019656151913648,-1.8019656151913648
0.0044183210000000002,-0.011510615723864942,1.7799870900463068,-1.7799870900463068
0.0044183310000000002,-0.010187098476819317,1.7726609149979364,-1.7726609149979364
0.0044183410000000001,-0.010187098476816307,1.7323669522319745,-1.7323669522319745
0.004418351,-0.012503253659127194,1.7067253395625583,-1.7067253395625583
0.004418361,-0.011841495035646361,1.6810837268932621,-1.6810837268932621
0.0044183709999999999,-0.012503253659142692,1.6847468144168609,-1.6847468144168609
0.0044183809999999999,-0.013165012282665506,1.6517790267001438,-1.6517790267001438
0.0044183909999999998,-0.0095253398534269583,1.6334635890787514,-1.6334635890787514
0.0044184010000000006,-0.011510615723912189,1.6334635890780602,-1.6334635890780602
0.0044184110000000006,-0.012503253659098906,1.6334635890777904,-1.6334635890777904
0.0044184210000000005,-0.010848857100363495,1.6261374140299862,-1.6261374140299862
0.0044184310000000004,-0.011510615723861481,1.6371266766020838,-1.6371266766020838
0.0044184410000000004,-0.011179736412125354,1.6298005015536434,-1.6298005015536434
0.0044184510000000003,-0.0121723743474183,1.6188112389813294,-1.6188112389813294
0.0044184610000000003,-0.013826770906198852,1.6261374140296199,-1.6261374140296199
0.0044184710000000002,-0.011841495035632669,1.6224743265054198,-1.6224743265054198
0.0044184810000000001,-0.011510615723871262,1.607821976408679,-1.607821976408679
0.0044184910000000001,-0.012172374347389561,1.6114850639327807,-1.6114850639327807
0.004418501,-0.0095253398533329155,1.5968327138362317,-1.5968327138362317
0.004418511,-0.013165012282605469,1.6041588888842424,-1.6041588888842424
0.0044185209999999999,-0.0085327019181300999,1.5785172762156807,-1.5785172762156807
0.0044185309999999998,-0.0088635812297515725,1.5748541886908758,-1.5748541886908758
0.0044185409999999998,-0.0095253398532630998,1.56020183859451,-1.56020183859451
0.0044185510000000006,-0.010848857100369815,1.5308971383987862,-1.5308971383987862
0.0044185610000000005,-0.011510615723709662,1.4942662631579473,-1.4942662631579473
0.0044185710000000005,-0.0068783053592111178,1.4869400881093668,-1.4869400881093668
0.0044185810000000004,-0.0078709432945931398,1.4722877380129595,-1.4722877380129595
0.0044185910000000004,-0.013165012282642033,1.4722877380125281,-1.4722877380125281
0.0044186010000000003,-0.010517977788558003,1.4466461253435916,-1.4466461253435916
0.0044186110000000002,-0.0085327019180011492,1.4539723003918521,-1.4539723003918521
0.0044186210000000002,-0.0088635812297625568,1.4393199502951113,-1.4393199502951113
0.0044186310000000001,-0.01018709847680728,1.4283306877225526,-1.4283306877225526
0.0044186410000000001,-0.011841495035612055,1.4136783376258366,-1.4136783376258366
0.004418651,-0.012503253659147506,1.3953629000049574,-1.3953629000049574
0.0044186609999999999,-0.0088635812298522333,1.4100152501010836,-1.4100152501010836
0.0044186709999999999,-0.0062165467357366043,1.421004512673729,-1.421004512673729
0.0044186809999999998,-0.010517977788423186,1.4063521625777695,-1.4063521625777695
0.0044186909999999998,-0.011179736412078107,1.3807105499088845,-1.3807105499088845
0.0044187010000000006,-0.011179736412068477,1.377047462383022,-1.377047462383022
0.0044187110000000005,-0.010187098476741525,1.362395112286636,-1.362395112286636
0.0044187210000000005,-0.0078709432945076752,1.3587320247622579,-1.3587320247622579
0.0044187310000000004,-0.0091944605415533037,1.3477427621894025,-1.3477427621894025
0.0044187410000000003,-0.01051797778857967,1.3221011495201596,-1.3221011495201596
0.0044187510000000003,-0.010517977788573952,1.3001226243750166,-1.3001226243750166
0.0044187610000000002,-0.009856219165049333,1.2744810117057903,-1.2744810117057903
0.0044187710000000002,-0.0085327019180037079,1.2744810117057903,-1.2744810117057903
0.0044187810000000001,-0.010517977788561613,1.2634917491332698,-1.2634917491332698
0.004418791,-0.0095253398533044781,1.2598286616090182,-1.2598286616090182
0.004418801,-0.0085327019180202589,1.2634917491330933,-1.2634917491330933
0.0044188109999999999,-0.0068783053592278197,1.2451763115126355,-1.2451763115126355
0.0044188209999999999,-0.0072091846709350588,1.2341870489398801,-1.2341870489398801
0.0044188309999999998,-0.0095253398531990018,1.2231977863673247,-1.2231977863673247
0.0044188410000000006,-0.008201822606166918,1.2085454362703738,-1.2085454362703738
0.0044188510000000005,-0.0065474260474549777,1.2158716113174284,-1.2158716113174284
0.0044188610000000005,-0.0075400639827491291,1.1865669111241668,-1.1865669111241668
0.0044188710000000004,-0.0088635812297229825,1.1645883859792323,-1.1645883859792323
0.0044188810000000004,-0.0072091846709099313,1.1499360358829578,-1.1499360358829578
0.0044188910000000003,-0.0052239088003821167,1.1609252984549738,-1.1609252984549738
0.0044189010000000003,-0.006547426047436169,1.1279575107374937,-1.1279575107374937
0.0044189110000000002,-0.0091944605415262195,1.1242944232133019,-1.1242944232133019
0.0044189210000000001,-0.0091944605415262195,1.1059789855923758,-1.1059789855923758
0.0044189310000000001,-0.006878305359209011,1.0840004604472848,-1.0840004604472848
